training/actor/actor_loss,training/actor/distill_loss,training/actor/mse,training/actor/next_ob_flow_loss,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,time/epoch_time,time/total_time,step
77.72842,0.13860223,0.13404243,0.35523888,-76.957375,76.957375,0.23103604,0.21657252,-77.172966,-102.83811,2.9838977,-1.6937381,30.538797,0.0014433205604553222,1373.8904807567596,685000
77.708954,0.1249,0.120577335,0.32019088,-77.01406,77.01406,0.14049965,0.20435297,-77.195755,-101.82174,2.2718782,-0.95132864,19.923016,0.0014484884262084962,1381.132929801941,690000
75.33949,0.13429007,0.13061088,0.30875114,-74.62787,74.62787,0.1728473,0.6633986,-74.891556,-103.87896,1.3588138,-2.4257784,30.46593,0.001419603157043457,1388.2309498786926,695000
77.940155,0.12358923,0.12032081,0.28945062,-77.27994,77.27994,0.16605245,-1.0326527,-77.497696,-102.4901,2.4733503,-4.2451463,40.51716,0.0014233634948730468,1395.347770690918,700000
78.02781,0.12650622,0.12355507,0.2711992,-77.37709,77.37709,0.15273625,0.935844,-77.62779,-101.379585,2.8439298,-2.274497,29.82401,0.009721911573410034,1443.9573318958282,705000
76.404816,0.121719636,0.1183329,0.32348135,-75.71618,75.71618,0.19643691,0.1193461,-75.90443,-104.162224,1.8208913,-5.086815,36.613346,0.0014229480266571045,1451.0720794200897,710000
78.69618,0.14465517,0.14025605,0.34391567,-77.918304,77.918304,0.1933189,-0.06550223,-78.14714,-102.94063,3.0260572,-3.5283422,36.434704,0.0014204560279846192,1458.1743640899658,715000
75.09691,0.13293152,0.12966844,0.3149522,-74.38316,74.38316,0.19560343,-0.087996304,-74.66492,-103.3671,2.2893753,-1.9416474,34.121525,0.0014246554374694824,1465.297645330429,720000
77.28954,0.11885504,0.117037036,0.3042414,-76.62874,76.62874,0.13077092,0.45678324,-76.81928,-100.65717,1.3666271,-2.5972629,31.288166,0.0014368314743041992,1472.4818093776703,725000
77.33823,0.14299552,0.13816877,0.3217945,-76.58745,76.58745,0.21946126,-0.24053368,-76.879265,-101.62969,3.332542,-2.3192458,34.919735,0.001444545078277588,1479.704538822174,730000
78.53349,0.1318751,0.12494154,0.3204158,-77.81745,77.81745,0.17685214,0.11340585,-78.07968,-101.99139,3.7992601,-2.7590902,35.514374,0.001447299861907959,1486.9410426616669,735000
75.424515,0.12861669,0.12441618,0.29548395,-74.74318,74.74318,0.1536636,0.84988,-74.99573,-101.755104,3.1181188,-2.0499723,28.553747,0.001409835433959961,1493.9902238845825,740000
79.902534,0.12089987,0.11688962,0.28339037,-79.25645,79.25645,0.22741745,0.21250029,-79.42014,-107.673065,1.668604,-2.0677514,29.596453,0.0014329044342041015,1501.1547503471375,745000
78.28641,0.13317639,0.12909831,0.318964,-77.56792,77.56792,0.15311348,-8.258217,-77.80559,-102.934425,2.4387732,-1.8442177,30.52978,0.001438783884048462,1508.3486745357513,750000
78.81792,0.12714016,0.12379038,0.3136183,-78.12288,78.12288,0.18877211,-2.9662132,-78.384636,-102.19809,0.9918546,-5.2157593,30.225178,0.001447685384750366,1515.5871095657349,755000
76.75084,0.1386367,0.13391435,0.31335443,-76.021576,76.021576,0.19664393,0.49768746,-76.26567,-102.20271,2.4320269,-2.194438,32.578735,0.0014566439151763916,1522.870332479477,760000
75.757164,0.15172079,0.14831808,0.32384828,-74.97816,74.97816,0.15152952,0.30093127,-75.34231,-101.91034,1.5145478,-1.4059998,24.818232,0.001456093406677246,1530.150803565979,765000
78.14421,0.1326998,0.12730144,0.31802395,-77.428085,77.428085,0.1414864,0.36334693,-77.67056,-101.10193,1.1285857,-2.1687675,24.853174,0.0014522311687469483,1537.4119637012482,770000
74.171776,0.13805905,0.13478899,0.29964978,-73.45795,73.45795,0.17683569,0.20336331,-73.72247,-101.91288,1.0006031,-2.652622,27.835487,0.0018482937335968018,1546.6534373760223,775000
76.411224,0.12968308,0.12588769,0.30649224,-75.71568,75.71568,0.20416322,0.06368843,-75.95169,-101.36109,3.687337,-1.6725454,34.053356,0.002296675157546997,1558.1368176937103,780000
77.60665,0.13405943,0.12873457,0.28006616,-76.92441,76.92441,0.16847624,0.5792779,-77.1469,-102.250084,1.9382946,-2.0492756,25.729998,0.002202360916137695,1569.1486291885376,785000
73.9675,0.13462578,0.13268718,0.2889058,-73.27472,73.27472,0.19539142,0.53778213,-73.53122,-101.45752,1.6493696,-4.259821,29.95179,0.002565297269821167,1581.975126504898,790000
76.67518,0.12986049,0.124721855,0.32661402,-75.958984,75.958984,0.16678765,0.2541899,-76.18973,-101.43357,1.8764855,-1.8522385,24.007624,0.001832997751235962,1591.1401233673096,795000
77.11594,0.1284585,0.12362312,0.2920892,-76.43847,76.43847,0.18075675,-0.08737776,-76.7131,-102.24279,1.0372207,-2.4525132,26.410017,0.0019281455516815186,1600.7808649539948,800000
75.738914,0.121327095,0.11895421,0.3077478,-75.067184,75.067184,0.20838264,0.2206352,-75.31195,-102.393036,1.6888661,-2.1569946,27.943434,0.009339155435562133,1647.476650238037,805000
75.783936,0.14966573,0.14105323,0.31876293,-75.016174,75.016174,0.17376938,0.3596096,-75.28708,-101.80621,3.6349843,-3.1293864,27.566505,0.0013960575580596925,1654.4569506645203,810000
77.309685,0.13267833,0.12691206,0.29174837,-76.6199,76.6199,0.3858686,0.29124284,-76.85237,-101.424965,1.1688782,-1.5076187,30.670815,0.0018740550518035889,1663.8272330760956,815000
77.81829,0.13496864,0.1301398,0.29415333,-77.11923,77.11923,0.21060276,0.17361769,-77.3205,-102.448135,2.023616,-1.477438,25.474583,0.0024868948459625243,1676.2617137432098,820000
78.13887,0.1364373,0.13479772,0.30696177,-77.4226,77.4226,0.18987945,0.3158607,-77.65747,-101.5333,4.0068107,-0.8867103,26.718466,0.003560193681716919,1694.0626909732819,825000
77.67916,0.1398647,0.13750048,0.32515442,-76.93441,76.93441,0.19572967,-6.6188993,-77.22493,-102.572464,1.8048456,-2.3781588,27.708704,0.0016820398807525635,1702.472897529602,830000
75.30849,0.11552337,0.11092204,0.34889805,-74.61302,74.61302,0.15460968,0.17660402,-74.8393,-100.85125,0.6611438,-1.2271684,20.577614,0.0014264049530029296,1709.604929447174,835000
77.01982,0.13256598,0.13040295,0.35190475,-76.27022,76.27022,0.16351317,0.16658247,-76.51897,-102.62672,0.8725512,-1.1361469,20.749695,0.0014418313980102539,1716.8140923976898,840000
76.1579,0.12971377,0.12629507,0.2855997,-75.483154,75.483154,0.17110002,-3.4975126,-75.6817,-101.10233,1.5947067,-0.607111,23.30756,0.0014258933544158935,1723.9435694217682,845000
78.722145,0.12460697,0.120618924,0.30306304,-78.04526,78.04526,0.23318326,0.16406134,-78.26129,-105.55202,1.5417067,-3.3642657,29.480436,0.001453853416442871,1731.2128455638885,850000
76.761086,0.1379098,0.13377473,0.29125234,-76.05611,76.05611,0.1608595,-7.7438626,-76.30624,-100.36654,0.9550858,-1.5560571,25.334866,0.0014544041156768798,1738.484872341156,855000
75.058556,0.137548,0.13447264,0.3168135,-74.3291,74.3291,0.2194515,0.30348495,-74.59332,-102.91593,1.1545724,-1.6285828,24.06265,0.0014175519943237305,1745.572636604309,860000
76.823326,0.12614197,0.12396382,0.32781062,-76.11709,76.11709,0.29478365,0.49573612,-76.36145,-100.27971,1.7514533,-7.047702,45.62946,0.0014139064311981201,1752.642175912857,865000
77.153534,0.12414405,0.1191822,0.27215958,-76.50894,76.50894,0.15881273,0.18142083,-76.73872,-103.41371,0.5936274,-0.7800153,16.07251,0.0014201968669891357,1759.7431659698486,870000
76.14777,0.1368026,0.13382217,0.3350158,-75.40235,75.40235,0.17434514,-0.09748055,-75.640495,-100.37722,2.6676393,-1.348347,25.770567,0.001441638946533203,1766.9513683319092,875000
74.10769,0.12589772,0.121975526,0.30348417,-73.42651,73.42651,0.18790102,0.20732588,-73.673096,-100.76319,2.7155132,-1.5478231,28.726181,0.0014046997547149658,1773.9748713970184,880000
78.791176,0.12165235,0.119932085,0.29641452,-78.12981,78.12981,0.17063193,0.23834321,-78.31871,-100.35086,1.3182757,-0.7627147,20.460545,0.0014259686946868897,1781.104721546173,885000
76.828606,0.12627652,0.12380493,0.29714242,-76.15263,76.15263,0.15745737,-0.11188838,-76.38876,-100.97698,1.0189976,-2.3485103,22.90432,0.0013894082069396973,1788.051766872406,890000
76.40046,0.14542884,0.13846958,0.28129965,-75.68288,75.68288,0.15905924,-4.543654,-75.95021,-103.244606,1.4258947,-1.9505329,21.324768,0.0014158446311950683,1795.1309976577759,895000
78.226715,0.14485627,0.14035532,0.31996113,-77.47218,77.47218,0.10404538,0.8171999,-77.68283,-101.156975,1.1485605,-1.1127777,20.468506,0.0014437443733215333,1802.349726676941,900000
79.4845,0.12682396,0.12021471,0.3285673,-78.77546,78.77546,0.119135894,0.31697628,-78.94885,-100.5205,0.8634946,-3.2758007,25.658455,0.01172214789390564,1860.9604711532593,905000
77.852104,0.13917057,0.13505223,0.3144146,-77.12018,77.12018,0.17726214,0.28982985,-77.36604,-100.48699,1.6960554,-2.5584922,30.65865,0.0014306304931640625,1868.1136305332184,910000
76.38522,0.122044116,0.11940021,0.31445053,-75.70464,75.70464,0.14302456,0.35039297,-75.91388,-100.86757,1.2121176,-0.76303613,22.447763,0.0014263236045837402,1875.245252609253,915000
78.741714,0.13178678,0.12803394,0.29302716,-78.05333,78.05333,0.11194192,0.19390042,-78.28018,-101.09881,2.1835427,-5.4703035,31.125206,0.0014247329711914063,1882.3689222335815,920000
76.22986,0.13152564,0.12691513,0.28204343,-75.55324,75.55324,0.13411978,-0.5866088,-75.80646,-101.86575,0.88094836,-1.2012007,20.307667,0.0014466771125793457,1889.6023156642914,925000
76.54482,0.13255332,0.12956703,0.24886246,-75.8983,75.8983,0.13729528,-0.20687823,-76.17435,-102.13553,2.5646062,-1.7778566,26.569414,0.0014444295406341552,1896.8244669437408,930000
76.23262,0.12960842,0.1268292,0.2865314,-75.55727,75.55727,0.16142471,0.22871576,-75.82451,-100.75709,1.5090884,-1.0677563,23.522966,0.0014423879146575928,1904.036410331726,935000
75.868095,0.1347291,0.12797813,0.3091253,-75.154785,75.154785,0.15623447,-1.1132371,-75.365265,-102.48092,5.4786034,-1.4868416,29.066408,0.001443177843093872,1911.2523040771484,940000
75.90484,0.12444979,0.12199593,0.30000332,-75.23148,75.23148,0.1573095,0.2775362,-75.46858,-100.29128,3.752135,-2.413184,29.692219,0.0014289578437805175,1918.3971011638641,945000
75.36641,0.15636194,0.15247898,0.33228746,-74.56503,74.56503,0.14324392,-1.3925707,-74.86703,-101.59204,0.7446463,-0.8329841,19.009157,0.0014429695129394532,1925.611953496933,950000
77.44488,0.13132474,0.12539226,0.312383,-76.73852,76.73852,0.22455665,0.056176722,-76.96879,-102.514885,14.345591,-13.280135,79.174835,0.0014214214324951172,1932.7190654277802,955000
77.90939,0.13359588,0.1281009,0.29203212,-77.216576,77.216576,0.16605388,0.08911081,-77.46448,-101.14002,1.7759906,-2.5105443,26.270885,0.0014362259387969971,1939.9001994132996,960000
75.45322,0.12733306,0.1246732,0.36170262,-74.70952,74.70952,0.12005688,0.40828824,-74.93605,-101.719925,1.4495497,-0.914021,22.314562,0.0014440111637115478,1947.1202592849731,965000
77.29518,0.13251698,0.128317,0.32313836,-76.57449,76.57449,0.14630826,0.14369053,-76.78829,-100.46104,1.0776585,-1.359251,21.058332,0.0014281817436218262,1954.2611711025238,970000
78.22374,0.13057607,0.1273606,0.29078352,-77.54123,77.54123,0.12910801,0.13309614,-77.774284,-102.34174,1.5158887,-1.2153502,21.627155,0.001419433069229126,1961.3583409786224,975000
75.55241,0.14031355,0.13649839,0.30248338,-74.82898,74.82898,0.14125897,-2.1774993,-75.08613,-101.247345,1.018587,-1.7393913,21.353716,0.0014169777393341063,1968.4432339668274,980000
76.23645,0.13013415,0.12555945,0.3055481,-75.5405,75.5405,0.1185001,0.42525688,-75.76567,-101.86237,0.609091,-1.0069577,18.074253,0.0014092958450317382,1975.4897179603577,985000
73.31752,0.12955183,0.1269769,0.27694803,-72.65192,72.65192,0.12895311,-0.039323002,-72.88965,-101.54341,4.016698,-1.0818628,26.422096,0.0014165414810180664,1982.5724325180054,990000
75.258835,0.13153385,0.1265735,0.32369423,-74.54054,74.54054,0.12949273,0.55663466,-74.76311,-102.29742,0.5217771,-0.9448832,19.222002,0.0014117521286010743,1989.6311976909637,995000
77.6232,0.13053924,0.12747899,0.3146055,-76.91698,76.91698,0.15656921,-5.767684,-77.16552,-101.16514,3.616542,-1.9838293,29.909914,0.0014283085823059082,1996.7727453708649,1000000
77.052765,0.1397974,0.13669212,0.32184643,-76.31152,76.31152,0.16877052,-0.10574612,-76.61518,-100.70865,0.6811868,-1.4087546,21.262417,0.011409436178207397,2053.8199303150177,1005000
77.58652,0.13193837,0.12700689,0.30403036,-76.88667,76.88667,0.15232241,0.10129787,-77.096954,-105.027756,2.505872,-1.2824862,23.556763,0.0029492226600646974,2068.56605219841,1010000
78.62339,0.11432901,0.11034276,0.28784746,-77.99255,77.99255,0.16162679,0.2835652,-78.15593,-105.45469,2.522407,-3.6098223,30.253319,0.002919370889663696,2083.1629140377045,1015000
75.71083,0.12932606,0.12531924,0.2993059,-75.023544,75.023544,0.18349862,0.17917906,-75.293655,-100.766235,4.041939,-1.2710336,29.473148,0.0029669153690338136,2097.997498512268,1020000
75.880684,0.12539706,0.12098229,0.31092072,-75.19357,75.19357,0.13866416,0.54728556,-75.4385,-101.321495,1.0259315,-0.81634194,20.052244,0.002939712762832642,2112.6960661411285,1025000
74.84144,0.13442528,0.12886254,0.29851595,-74.13965,74.13965,0.19524078,0.6156976,-74.37016,-100.58118,1.3629098,-1.0654417,23.255524,0.0029632123470306397,2127.5121364593506,1030000
76.512024,0.121242,0.11754214,0.2937474,-75.85455,75.85455,0.16754808,-0.9592584,-76.07201,-102.17833,3.9323335,-4.2522244,44.013973,0.002970704984664917,2142.3656656742096,1035000
76.8671,0.12543473,0.120410845,0.2974647,-76.19334,76.19334,0.1354427,-0.49276263,-76.36868,-100.770294,1.4020525,-1.2735794,22.435541,0.0029419418334960938,2157.07537984848,1040000
79.12479,0.121841155,0.1194016,0.31446743,-78.44479,78.44479,0.110556796,-5.9078608,-78.62171,-102.992676,1.7610433,-1.5299017,28.252848,0.002941383934020996,2171.7823038101196,1045000
78.031,0.11643869,0.11237998,0.28515887,-77.39652,77.39652,0.08998581,0.10908,-77.60208,-101.198494,0.7512678,-2.3163044,21.030542,0.002933064603805542,2186.4476325511932,1050000
78.32799,0.15205522,0.14558856,0.2845707,-77.58725,77.58725,0.10997158,-0.16302913,-77.81946,-100.793304,1.2346298,-1.3486608,23.189829,0.002939596748352051,2201.145620584488,1055000
78.23298,0.11511985,0.11389489,0.3111287,-77.57649,77.57649,0.15523985,-0.8333022,-77.749275,-101.27115,1.2153354,-2.0194147,22.909336,0.0029384884834289552,2215.8380670547485,1060000
77.57837,0.1282075,0.12494102,0.3203254,-76.87342,76.87342,0.19980574,-0.008124098,-77.099045,-101.93333,2.3926032,-2.5835192,34.20553,0.0029360390663146973,2230.518269300461,1065000
78.848976,0.13872695,0.13447689,0.28520137,-78.14759,78.14759,0.26004344,0.07313675,-78.29372,-102.071945,3.8918583,-3.1400037,38.649967,0.002959654903411865,2245.3165504932404,1070000
78.529854,0.119775474,0.11772169,0.2653245,-77.905205,77.905205,0.20846447,-0.42432803,-78.11806,-101.647194,5.687779,-5.8012776,37.660538,0.003010573673248291,2260.369422674179,1075000
77.73869,0.14756127,0.14426352,0.3267733,-76.96924,76.96924,0.22264957,-1.6452731,-77.20717,-102.222435,7.3980546,-3.809268,53.157814,0.002977937698364258,2275.2591156959534,1080000
78.725945,0.12574962,0.121809825,0.30087787,-78.04782,78.04782,0.123603016,-2.2603,-78.24493,-100.71133,1.4779406,-1.7230283,24.987305,0.0029628093242645265,2290.0731678009033,1085000
79.1323,0.12181015,0.11748891,0.30430123,-78.46257,78.46257,0.14961356,0.06297642,-78.63455,-100.45345,1.0935283,-2.6939225,24.288599,0.002997242784500122,2305.05938577652,1090000
77.06321,0.13505748,0.1305973,0.29485098,-76.36319,76.36319,0.28826392,0.3165146,-76.596725,-101.579895,2.3892767,-3.1255322,42.138893,0.002940977716445923,2319.7642781734467,1095000
80.5705,0.12835923,0.125499,0.31951806,-79.865906,79.865906,0.11751655,-2.8995996,-80.07089,-101.059944,1.611937,-1.2671938,21.82516,0.0030065088748931885,2334.7968282699585,1100000
79.045525,0.1274863,0.12385246,0.2582621,-78.4048,78.4048,0.18070951,0.90238285,-78.663864,-101.93156,4.420899,-2.59281,31.932955,0.009048908185958862,2380.0413751602173,1105000
78.78915,0.121756695,0.11624287,0.3054166,-78.11846,78.11846,0.32614458,-2.3226945,-78.33719,-101.17404,2.2980905,-2.993476,34.290672,0.002977651071548462,2394.9296383857727,1110000
79.91645,0.11702692,0.11267135,0.30409792,-79.26127,79.26127,0.12533428,-5.962501,-79.47742,-101.406654,1.1493334,-1.5384008,20.700966,0.0029614293575286866,2409.7367894649506,1115000
78.64383,0.1247995,0.12068296,0.29933113,-77.9701,77.9701,0.13836741,0.29533046,-78.17007,-100.89129,1.204411,-0.9688875,21.225262,0.0029822593688964842,2424.6480901241302,1120000
78.28523,0.118073806,0.11375284,0.29167786,-77.639336,77.639336,0.3663954,0.1580577,-77.87155,-102.37958,16.190626,-14.252867,81.96478,0.0029794296264648436,2439.5452420711517,1125000
76.27867,0.11585664,0.111862555,0.33261883,-75.59848,75.59848,0.18367961,-0.05152431,-75.791245,-101.36969,1.5887089,-1.4715452,27.144564,0.0029825350761413572,2454.4579215049744,1130000
79.45162,0.11289838,0.1101595,0.27483603,-78.83809,78.83809,0.12840234,0.38991734,-79.00571,-102.28685,2.8549259,-2.9597414,32.033463,0.00299419002532959,2469.4288799762726,1135000
80.522705,0.11150861,0.10801087,0.32431313,-79.86387,79.86387,0.12603751,-0.3860841,-80.068695,-104.989426,1.3113992,-2.2311525,25.551376,0.0029630065441131593,2484.2439181804657,1140000
77.051346,0.108669125,0.1041684,0.3198518,-76.40549,76.40549,0.15512192,0.0897896,-76.57555,-101.10548,3.3837886,-1.7214047,27.113329,0.00290858154296875,2498.7868313789368,1145000
77.662476,0.13256721,0.12809454,0.3135741,-76.9512,76.9512,0.20394838,0.5498555,-77.14517,-107.74591,0.9972564,-0.9145175,21.304468,0.0029469173908233644,2513.5214245319366,1150000
79.460556,0.12647393,0.12360101,0.31748378,-78.76365,78.76365,0.21801253,-0.33888906,-78.94777,-101.9012,2.7238362,-2.5905192,33.315376,0.0029790668964385985,2528.4167630672455,1155000
79.341034,0.10825169,0.10345356,0.24302725,-78.773254,78.773254,0.16618197,-0.086820096,-78.95622,-100.57332,0.9382997,-0.8548736,16.512539,0.002967736339569092,2543.2554507255554,1160000
76.6075,0.11541146,0.11066905,0.29832906,-75.96294,75.96294,0.1424222,-4.5347915,-76.19963,-101.36632,2.751161,-2.399512,29.326748,0.002966823053359985,2558.0895731449127,1165000
77.72734,0.13620108,0.13265917,0.30440566,-77.014336,77.014336,0.143331,-7.7731457,-77.285065,-101.56437,0.8668292,-2.910555,23.330143,0.002982191562652588,2573.00053524971,1170000
75.2507,0.1202316,0.11517572,0.2770919,-74.612915,74.612915,0.2541694,0.6092585,-74.82657,-101.850586,4.1014113,-2.7170947,38.816093,0.0029532151222229006,2587.7666141986847,1175000
78.25927,0.113249496,0.109376974,0.29227585,-77.62724,77.62724,0.18364495,-0.021955177,-77.82161,-100.98295,3.675242,-1.6368678,33.493717,0.0030045116901397705,2602.7891795635223,1180000
79.69088,0.11115929,0.107764855,0.3045828,-79.05282,79.05282,0.114934504,-1.9864268,-79.21402,-101.029495,1.4403088,-1.2231247,22.538315,0.0029728597640991212,2617.653482198715,1185000
78.23997,0.12385695,0.12042612,0.26279327,-77.605606,77.605606,0.10862763,0.6776602,-77.84771,-101.145325,0.80564433,-1.1868951,16.363869,0.0029996549129486082,2632.651763677597,1190000
77.721825,0.110580385,0.10755757,0.32355776,-77.06653,77.06653,0.15073761,-0.49783278,-77.25008,-100.85393,4.244979,-0.80340064,28.338776,0.003006138801574707,2647.682464122772,1195000
77.91585,0.12439765,0.12141251,0.27349266,-77.269165,77.269165,0.17979766,-0.40133435,-77.49653,-100.78304,1.2439344,-1.1939514,22.957205,0.0030264321327209474,2662.8146317005157,1200000
75.07795,0.110121965,0.10768353,0.25486574,-74.49272,74.49272,0.15499151,0.1944721,-74.71329,-101.208916,5.4607263,-2.335716,40.501404,0.012549770641326905,2725.563488960266,1205000
75.55089,0.12855926,0.12422375,0.28526747,-74.879944,74.879944,0.15661748,0.09099592,-75.19562,-100.40017,3.5579033,-2.7923205,39.170013,0.0030444525241851805,2740.7857613563538,1210000
80.33089,0.11862915,0.11561943,0.28453472,-79.69047,79.69047,0.13598502,-3.0626075,-79.885864,-101.34352,3.2864945,-1.953343,28.27714,0.0029946187019348146,2755.7588608264923,1215000
75.70791,0.10725976,0.10452397,0.30615234,-75.07998,75.07998,0.14595433,0.25945204,-75.283485,-100.61972,1.8126985,-2.4283454,28.311207,0.002987037992477417,2770.6940581798553,1220000
75.846054,0.12282534,0.11735843,0.28534624,-75.19223,75.19223,0.15146393,-0.047532678,-75.43643,-101.05492,2.8338158,-1.5353396,30.410109,0.0029838303565979003,2785.6132135391235,1225000
76.08307,0.11157178,0.1067393,0.2824892,-75.465866,75.465866,0.18727373,0.060612902,-75.69553,-102.49548,2.3986914,-1.57573,26.054346,0.002914968156814575,2800.188058614731,1230000
76.99667,0.119383246,0.11740514,0.28989473,-76.34863,76.34863,0.3715658,-7.4702067,-76.6302,-100.8088,1.8339972,-2.7611725,35.838394,0.002922651958465576,2814.8013219833374,1235000
78.23743,0.11368087,0.11046502,0.2849586,-77.61143,77.61143,0.12620282,-3.3156521,-77.83057,-101.10133,2.5709167,-1.9008083,27.106169,0.0029975322723388674,2829.788988351822,1240000
78.38563,0.11346207,0.11025396,0.27979425,-77.76545,77.76545,0.114791214,-8.326268,-77.97293,-102.16422,0.82998264,-1.3467298,19.568556,0.002954799270629883,2844.56299161911,1245000
78.14012,0.12857977,0.12501194,0.2721647,-77.482216,77.482216,0.14553465,-2.348073,-77.70775,-100.505745,1.1652341,-1.7278495,23.41696,0.002975121212005615,2859.438602209091,1250000
77.66367,0.102625385,0.09812725,0.29056308,-77.06523,77.06523,0.1431244,0.059357107,-77.22512,-100.72508,2.4066434,-1.3022863,23.217318,0.002974317455291748,2874.3101935386658,1255000
80.05103,0.11020101,0.10653971,0.2837481,-79.43668,79.43668,0.117514804,-0.47408557,-79.61898,-104.43292,1.4499527,-1.318242,21.617722,0.00297996187210083,2889.210007429123,1260000
77.75427,0.108176604,0.10586497,0.27610117,-77.15364,77.15364,0.16422081,0.5527065,-77.33255,-100.31787,2.0172086,-2.8072884,31.023642,0.0029246628761291503,2903.8333299160004,1265000
76.808975,0.11788908,0.11629379,0.25679195,-76.19852,76.19852,0.1334604,0.15622398,-76.40697,-101.73721,1.5469805,-1.6790751,24.506023,0.0029615076541900636,2918.640871524811,1270000
78.52248,0.09666091,0.094830744,0.2722952,-77.9602,77.9602,0.17230308,-1.7435427,-78.086975,-101.489204,2.1316605,-1.6467503,29.970612,0.0029421459197998046,2933.3516058921814,1275000
78.20766,0.10129646,0.09693356,0.29372165,-77.61005,77.61005,0.16383846,0.85156524,-77.80774,-101.66573,1.3650326,-2.434372,26.396479,0.0029402944564819334,2948.053082227707,1280000
75.35377,0.1193385,0.1133187,0.30178097,-74.69397,74.69397,0.14091244,0.52712053,-74.91481,-100.60056,1.1138698,-1.7850447,23.741087,0.0029776716709136964,2962.9414446353912,1285000
76.39165,0.124971725,0.1186301,0.3154346,-75.701294,75.701294,0.17512786,-3.533359,-75.97027,-102.373474,1.0217539,-1.0106869,23.079147,0.0029627710819244385,2977.7553074359894,1290000
73.35702,0.10459757,0.104128405,0.29240263,-72.750824,72.750824,0.17564178,-0.18858387,-72.98087,-100.76412,9.739284,-5.027246,41.41459,0.003001607275009155,2992.763347387314,1295000
77.35879,0.107900605,0.10468739,0.27587068,-76.75922,76.75922,0.13591881,-3.0945985,-76.962845,-101.14016,2.5894861,-2.435956,29.58305,0.0030454953670501707,3007.9908277988434,1300000
76.2889,0.11985181,0.11470988,0.29006538,-75.63928,75.63928,0.15591247,0.72312486,-75.85228,-101.054985,2.0300088,-2.3308496,29.887535,0.009308565711975098,3054.533664703369,1305000
76.94308,0.10746013,0.10327469,0.30683735,-76.31386,76.31386,0.18527524,-0.5648416,-76.50328,-100.512794,1.366286,-2.6601787,32.495224,0.003007874059677124,3069.5730426311493,1310000
77.10376,0.09888567,0.0942508,0.24925302,-76.557846,76.557846,0.14173234,-2.7070174,-76.720566,-102.23405,1.698029,-2.0480556,25.326017,0.0030738301277160643,3084.942196369171,1315000
77.159515,0.10251934,0.09871763,0.2698187,-76.58214,76.58214,0.14931792,0.035733968,-76.77284,-102.352066,1.8465058,-2.2187903,25.834267,0.0031033231258392334,3100.4588191509247,1320000
78.23645,0.11427437,0.112277806,0.29946965,-77.594154,77.594154,0.28375536,-0.02119273,-77.772705,-101.54008,3.1717772,-1.7992249,37.355755,0.003059713268280029,3115.7573912143707,1325000
77.951584,0.10779345,0.10238599,0.27659237,-77.35161,77.35161,0.11421825,0.43547288,-77.56355,-101.05638,2.116385,-0.8055343,21.59304,0.003095323371887207,3131.2340137958527,1330000
75.64663,0.112867534,0.11040383,0.32643193,-74.9816,74.9816,0.17457005,-5.6834993,-75.22875,-101.767365,2.002586,-1.5700455,25.273876,0.0030704140186309813,3146.586088180542,1335000
74.78922,0.106410086,0.10267756,0.28348443,-74.18651,74.18651,0.24206693,-0.53789175,-74.40451,-101.632065,3.8122275,-6.348777,49.13275,0.0030716926097869874,3161.9445555210114,1340000
74.768105,0.10632497,0.10225023,0.25663692,-74.19249,74.19249,0.12642044,0.12325311,-74.43892,-101.067245,1.3080277,-1.861481,23.074333,0.003174636507034302,3177.8177444934845,1345000
77.33784,0.111608505,0.10881079,0.25673637,-76.74628,76.74628,0.14589125,0.0009793788,-76.95401,-102.91143,1.7434735,-0.9578271,28.044264,0.0030410557746887207,3193.0230293273926,1350000
77.74686,0.1092744,0.10652417,0.2932375,-77.12579,77.12579,0.13071428,-0.1282699,-77.29666,-102.40648,0.8764917,-2.9186344,25.223097,0.003124490547180176,3208.645486354828,1355000
77.510414,0.1271843,0.12415365,0.26815388,-76.86071,76.86071,0.11300549,0.12310748,-77.050354,-101.35032,1.1842774,-0.7356158,19.209044,0.0030740519523620607,3224.015753030777,1360000
76.12908,0.11387244,0.11091348,0.29668337,-75.49078,75.49078,0.13112688,1.6009594,-75.671745,-102.20766,0.69720507,-1.8111777,18.91819,0.0030952592849731444,3239.4920563697815,1365000
75.720894,0.10426259,0.101509765,0.2927001,-75.1154,75.1154,0.14518636,1.1246929,-75.30886,-101.08131,5.255286,-2.85645,40.14382,0.003051117944717407,3254.747650384903,1370000
75.84089,0.09855756,0.093832254,0.27763942,-75.26758,75.26758,0.15526047,0.19903429,-75.44388,-101.64863,2.3395405,-1.1401914,22.651344,0.0030511520862579345,3270.0034165382385,1375000
78.03458,0.10715091,0.104262695,0.2838491,-77.429276,77.429276,0.19064656,-4.474493,-77.63444,-101.69784,1.84174,-2.0331755,25.458466,0.003052330446243286,3285.265074968338,1380000
75.37895,0.106276944,0.10229856,0.2721225,-74.788,74.788,0.17659321,0.2622431,-75.03874,-101.28651,2.0486932,-1.6985376,30.970589,0.003126840877532959,3300.8992850780487,1385000
